PlayerID,Age,Gender,GenreKey,LocationKey,DifficultyKey,RiskTierKey,PlayTimeHours,InGamePurchases,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,IsChurn,Churn_Probability,TotalWeeklyMinutes,PlayTimePerLevel,AchievementsPerLevel
46070,15,Female,3,2,2,3,11.507000695375115,0,11,93,39,42,0,0.03530000150203705,1023.0,0.2951,1.0769
46071,44,Male,2,3,1,2,15.062247418852907,0,1,116,97,39,1,0.5410000085830688,116.0,0.1553,0.4021
46072,38,Male,4,4,2,3,23.30942269503476,0,11,148,29,41,0,0.03620000183582306,1628.0,0.8038,1.4138
46073,27,Male,3,4,2,3,2.047417620099899,0,5,68,55,12,0,0.05530000105500221,340.0,0.0372,0.2182
46074,44,Female,1,2,1,3,0.6302599295860336,0,4,178,20,29,1,0.04360000044107437,712.0,0.0315,1.45
46075,40,Male,1,1,2,1,12.816171116447943,0,18,12,58,8,1,0.9298999905586243,216.0,0.221,0.1379
46076,48,Male,2,4,3,3,4.900319046579615,0,13,32,29,39,0,0.025100000202655792,416.0,0.169,1.3448
46077,34,Male,4,4,3,3,5.472804943313028,0,14,152,41,8,0,0.018799999728798866,2128.0,0.1335,0.1951
46078,20,Male,3,4,1,3,20.38067778605447,0,17,92,94,24,1,0.029200000688433647,1564.0,0.2168,0.2553
46079,23,Female,1,1,1,1,12.480601723998154,0,0,13,58,39,1,0.9251999855041504,0.0,0.2152,0.6724
46080,30,Female,1,2,1,3,3.0894863955823624,0,6,174,97,40,0,0.024800000712275505,1044.0,0.0319,0.4124
46081,18,Female,1,4,1,3,19.799202186975343,0,18,173,16,44,0,0.012900000438094139,3114.0,1.2375,2.75
46082,46,Male,2,3,1,3,5.406424846220589,0,4,123,39,39,0,0.03189999982714653,492.0,0.1386,1.0
46083,34,Male,5,1,2,3,20.97652827803437,0,2,86,78,40,0,0.2387000024318695,172.0,0.2689,0.5128
46084,43,Female,4,1,1,3,21.203288683716863,0,8,106,20,36,0,0.032099999487400055,848.0,1.0602,1.8
46085,45,Female,5,2,2,3,11.092630935931792,0,4,156,9,4,0,0.025699999183416367,624.0,1.2325,0.4444
46086,31,Female,5,1,3,3,8.544120187489808,0,19,174,99,48,0,0.020099999383091927,3306.0,0.0863,0.4848
46087,39,Male,4,2,2,3,18.96598128493428,0,9,88,92,11,0,0.027499999850988388,792.0,0.2062,0.1196
46088,30,Male,3,1,1,3,22.71593969542256,0,16,169,46,49,0,0.00839999970048666,2704.0,0.4938,1.0652
46089,34,Female,4,4,1,3,0.2507219823551025,0,13,27,38,18,0,0.05900000035762787,351.0,0.0066,0.4737
46090,24,Female,4,2,2,3,7.891856497974185,0,13,133,59,35,0,0.03519999980926514,1729.0,0.1338,0.5932
46091,37,Female,1,4,1,3,20.929123241718784,0,8,126,89,0,0,0.033399999141693115,1008.0,0.2352,0.0
46092,47,Female,1,4,3,3,15.02216211017808,0,15,116,18,48,0,0.01899999938905239,1740.0,0.8346,2.6667
46093,27,Male,2,1,3,3,7.413218116957669,0,12,62,59,27,0,0.03370000049471855,744.0,0.1256,0.4576
46094,39,Male,1,2,3,3,6.137542836150086,0,16,138,78,11,0,0.030700000002980232,2208.0,0.0787,0.141
46095,38,Female,1,1,1,3,0.7326725155202851,1,3,165,20,6,0,0.03280000016093254,495.0,0.0366,0.3
46096,20,Male,1,2,2,3,21.11413537889837,0,14,136,55,41,0,0.029999999329447746,1904.0,0.3839,0.7455
46097,29,Female,5,2,1,3,7.111211241911239,0,14,104,33,3,0,0.03500000014901161,1456.0,0.2155,0.0909
46098,48,Male,4,1,2,1,11.766138793250278,1,13,16,55,25,1,0.9398000240325928,208.0,0.2139,0.4545
46099,18,Male,4,4,2,1,5.955011996387919,0,6,21,50,0,1,0.946399986743927,126.0,0.1191,0.0
46100,28,Male,1,2,1,1,17.496256166486635,0,1,20,96,9,1,0.9182000160217285,20.0,0.1823,0.0938
46101,18,Male,4,2,2,3,8.970868638335874,1,5,89,15,18,0,0.04340000078082085,445.0,0.5981,1.2
46102,42,Female,2,4,2,3,23.861028104551472,1,15,90,45,1,0,0.042100001126527786,1350.0,0.5302,0.0222
46103,43,Female,2,4,1,1,0.5771409608771165,0,0,20,3,0,1,0.9812999963760376,0.0,0.1924,0.0
46104,32,Male,5,2,1,3,21.322991092256995,1,11,107,31,16,0,0.04309999942779541,1177.0,0.6878,0.5161
46105,34,Female,5,4,1,1,8.738100912852488,0,1,165,11,14,1,0.9611999988555908,165.0,0.7944,1.2727
46106,46,Male,4,4,2,3,2.942036968480502,1,12,142,19,39,0,0.030799999833106995,1704.0,0.1548,2.0526
46107,22,Male,5,4,2,1,17.957836493426065,1,6,32,16,29,1,0.9405999779701233,192.0,1.1224,1.8125
46108,27,Male,4,4,1,1,11.028247750536416,0,2,58,1,10,1,0.9557999968528748,116.0,11.0282,10.0
46109,23,Female,3,3,1,3,21.50305115685502,0,16,174,30,26,0,0.03629999980330467,2784.0,0.7168,0.8667
46110,47,Female,1,2,3,3,17.28649186890319,0,6,151,52,9,0,0.03750000149011612,906.0,0.3324,0.1731
46111,26,Male,2,3,2,3,21.72981960062237,0,16,58,56,45,0,0.03139999881386757,928.0,0.388,0.8036
46112,39,Male,3,1,1,1,4.394238065523139,1,5,44,46,2,1,0.9415000081062317,220.0,0.0955,0.0435
46113,39,Female,1,4,1,3,1.6022711788317308,0,2,121,97,20,0,0.31859999895095825,242.0,0.0165,0.2062
46114,30,Male,2,3,1,3,20.483167635374933,1,10,92,11,6,0,0.022299999371170998,920.0,1.8621,0.5455
46115,30,Male,3,4,3,3,0.7504558063461069,0,15,93,40,35,0,0.040800001472234726,1395.0,0.0188,0.875
46116,49,Female,4,4,2,1,20.048881663423053,1,10,28,81,6,1,0.8996000289916992,280.0,0.2475,0.0741
46117,37,Male,3,4,1,1,19.44508644428036,0,2,29,29,14,1,0.9340000152587891,58.0,0.6705,0.4828
46118,22,Male,1,2,2,3,17.883875818171703,0,17,111,56,45,0,0.038100000470876694,1887.0,0.3194,0.8036
46119,17,Male,2,4,1,3,20.098755236830385,1,14,26,11,21,0,0.03579999879002571,364.0,1.8272,1.9091
46120,38,Female,3,1,1,1,22.94067419997034,0,2,25,87,10,1,0.9200000166893005,50.0,0.2637,0.1149
46121,36,Female,3,4,1,3,14.119970603544562,0,9,92,59,48,0,0.011300000362098217,828.0,0.2393,0.8136
46122,28,Male,2,2,3,1,22.625369164900995,0,1,114,39,30,1,0.9438999891281128,114.0,0.5801,0.7692
46123,36,Male,1,4,2,3,16.33557988137448,1,15,158,22,30,0,0.03229999914765358,2370.0,0.7425,1.3636
46124,48,Female,4,2,1,3,11.829487791736852,0,18,165,66,30,0,0.02410000003874302,2970.0,0.1792,0.4545
46125,45,Male,5,2,1,3,11.59224262555949,1,8,166,33,18,0,0.029899999499320984,1328.0,0.3513,0.5455
46126,35,Male,5,4,3,3,13.288712451454032,1,5,144,97,27,0,0.024900000542402267,720.0,0.137,0.2784
46127,19,Male,2,2,2,1,22.13728567211922,0,1,19,79,35,1,0.9146000146865845,19.0,0.2802,0.443
46128,33,Female,2,4,2,3,11.935703546806891,0,18,120,15,12,0,0.037700001150369644,2160.0,0.7957,0.8
46129,35,Female,3,3,1,3,5.998531513447167,0,18,79,8,8,0,0.03480000048875809,1422.0,0.7498,1.0
46130,16,Male,2,2,2,3,1.3863184810586526,0,15,127,97,26,0,0.017999999225139618,1905.0,0.0143,0.268
46131,17,Male,4,1,3,3,1.74517329993086,0,15,137,8,8,0,0.014600000344216824,2055.0,0.2181,1.0
46132,44,Female,4,4,3,3,20.20307584772377,0,10,63,74,29,0,0.02850000001490116,630.0,0.273,0.3919
46133,48,Male,4,4,1,3,13.213722989479075,0,12,33,91,18,0,0.02319999970495701,396.0,0.1452,0.1978
46134,39,Male,1,4,1,3,19.852708529988792,0,19,95,35,21,0,0.041999999433755875,1805.0,0.5672,0.6
46135,49,Female,5,3,1,3,12.369939349807716,0,17,94,9,29,0,0.03480000048875809,1598.0,1.3744,3.2222
46136,43,Male,5,4,2,1,6.27714954669264,0,1,145,54,0,1,0.974399983882904,145.0,0.1162,0.0
46137,26,Female,5,2,3,3,21.13170568604124,0,7,92,55,12,0,0.04470000043511391,644.0,0.3842,0.2182
46138,37,Male,2,4,1,3,11.405836636490982,0,6,36,51,44,0,0.44909998774528503,216.0,0.2236,0.8627
46139,42,Male,4,1,1,3,2.323098738050774,0,8,96,68,23,0,0.02280000038444996,768.0,0.0342,0.3382
46140,31,Male,4,4,2,1,20.39601729619725,0,1,72,53,40,1,0.9092000126838684,72.0,0.3848,0.7547
46141,30,Female,4,2,2,3,22.839545303551358,0,15,48,22,36,0,0.04659999907016754,720.0,1.0382,1.6364
46142,23,Female,1,4,1,3,23.952690171369053,0,11,145,83,10,0,0.03280000016093254,1595.0,0.2886,0.1205
46143,17,Female,4,2,2,1,13.602464936098071,0,6,27,26,17,1,0.9492999911308289,162.0,0.5232,0.6538
46144,36,Male,5,4,2,3,19.34206370249743,0,18,87,77,41,0,0.02449999935925007,1566.0,0.2512,0.5325
46145,45,Female,4,4,1,3,15.237956143102998,0,9,84,35,39,0,0.03229999914765358,756.0,0.4354,1.1143
46146,28,Male,3,4,1,3,11.477560935846196,0,14,143,58,10,0,0.028300000354647636,2002.0,0.1979,0.1724
46147,17,Female,1,2,2,1,23.882210565313542,1,1,139,22,30,1,0.9358999729156494,139.0,1.0856,1.3636
46148,37,Male,3,1,1,1,13.79584242763402,0,1,76,93,9,1,0.8971999883651733,76.0,0.1483,0.0968
46149,35,Male,2,4,1,1,8.19089570091069,1,0,42,31,8,1,0.9605000019073486,0.0,0.2642,0.2581
46150,38,Male,4,3,1,3,9.346359261195264,0,14,139,95,30,0,0.024299999698996544,1946.0,0.0984,0.3158
46151,46,Male,1,1,2,3,20.453765283927005,1,17,67,43,19,0,0.031700000166893005,1139.0,0.4757,0.4419
46152,19,Male,1,1,1,3,7.942572881947493,0,17,18,69,13,0,0.17720000445842743,306.0,0.1151,0.1884
46153,47,Male,4,1,2,3,21.432872925203892,0,16,35,23,39,0,0.03779999911785126,560.0,0.9319,1.6957
46154,33,Male,4,1,2,3,16.24969409962206,0,19,116,43,48,0,0.015599999576807022,2204.0,0.3779,1.1163
46155,48,Male,1,4,1,1,0.8747494212149247,0,4,13,5,33,1,0.9627000093460083,52.0,0.1749,6.6
46156,17,Male,2,1,1,3,15.849991609423563,0,14,69,10,48,0,0.018300000578165054,966.0,1.585,4.8
46157,42,Male,4,4,2,1,10.189040781480657,0,0,99,71,48,1,0.9314000010490417,0.0,0.1435,0.6761
46158,25,Male,1,4,1,3,6.51436310190227,0,2,176,76,34,0,0.02810000069439411,352.0,0.0857,0.4474
46159,24,Female,1,1,3,3,7.055894582274868,0,8,92,41,33,0,0.03739999979734421,736.0,0.1721,0.8049
46160,16,Female,2,2,2,1,14.688474550574444,1,1,151,83,3,1,0.9463000297546387,151.0,0.177,0.0361
46161,41,Male,1,4,1,1,21.855985275748,0,2,31,44,15,0,0.9254999756813049,62.0,0.4967,0.3409
46162,23,Female,2,1,1,3,1.6607334211241458,0,12,130,10,37,0,0.03920000046491623,1560.0,0.1661,3.7
46163,15,Male,2,2,1,3,7.42024184561837,0,7,108,6,8,0,0.020500000566244125,756.0,1.2367,1.3333
46164,47,Female,5,4,2,3,2.209092220262078,0,4,144,16,36,0,0.03480000048875809,576.0,0.1381,2.25
46165,47,Female,2,2,1,3,9.972195838408178,0,8,109,18,40,0,0.02539999969303608,872.0,0.554,2.2222
46166,17,Male,3,3,1,3,23.063853653305447,1,4,81,55,38,0,0.04089999943971634,324.0,0.4193,0.6909
46167,46,Female,4,4,3,3,18.36265393970902,0,13,148,20,28,0,0.037700001150369644,1924.0,0.9181,1.4
46168,27,Female,4,4,2,3,22.14767970080865,0,5,85,66,47,0,0.021900000050663948,425.0,0.3356,0.7121
46169,35,Female,5,4,3,3,20.993699631964027,1,14,108,24,39,0,0.043800000101327896,1512.0,0.8747,1.625
46170,18,Female,4,4,3,3,10.422996283189466,0,6,120,26,49,0,0.01590000092983246,720.0,0.4009,1.8846
46171,31,Female,3,4,1,3,15.153131613677,0,17,42,67,39,0,0.02879999950528145,714.0,0.2262,0.5821
46172,18,Male,2,2,3,3,14.374684880705324,0,5,102,51,14,0,0.03220000118017197,510.0,0.2819,0.2745
46173,34,Male,2,1,3,3,3.790296824954246,0,19,157,70,24,0,0.013100000098347664,2983.0,0.0541,0.3429
46174,26,Male,3,4,1,3,13.470821840955791,1,12,160,27,8,0,0.025100000202655792,1920.0,0.4989,0.2963
46175,40,Male,4,1,1,3,13.814019632942465,0,8,98,8,49,0,0.008100000210106373,784.0,1.7268,6.125
46176,30,Male,3,2,1,1,18.159477165168138,0,11,14,22,27,1,0.9689000248908997,154.0,0.8254,1.2273
46177,21,Female,1,4,3,1,0.4709484937960688,0,1,31,35,25,1,0.9490000009536743,31.0,0.0135,0.7143
46178,47,Male,2,2,2,1,11.515574205203592,0,10,25,85,10,1,0.8855999708175659,250.0,0.1355,0.1176
46179,16,Female,2,2,1,1,21.613240932347715,0,0,98,20,19,1,0.9621999859809875,0.0,1.0807,0.95
46180,47,Female,2,4,1,3,8.2717724292027,1,10,49,96,3,0,0.03460000082850456,490.0,0.0862,0.0313
46181,28,Female,4,4,1,1,12.31168150433088,1,0,63,60,35,1,0.9488000273704529,0.0,0.2052,0.5833
46182,34,Female,2,2,3,1,13.170622470707286,0,6,31,40,14,1,0.9639000296592712,186.0,0.3293,0.35
46183,41,Female,2,4,1,3,15.16101568404908,1,13,60,57,44,0,0.025200000032782555,780.0,0.266,0.7719
46184,35,Female,4,4,3,3,12.34336269663067,0,6,131,47,47,0,0.017899999395012856,786.0,0.2626,1.0
46185,16,Male,2,2,2,3,15.976079986062652,0,18,20,32,44,0,0.034699998795986176,360.0,0.4993,1.375
46186,30,Female,4,1,2,3,19.47810375675244,0,4,158,73,49,0,0.02239999920129776,632.0,0.2668,0.6712
46187,33,Male,3,3,1,3,16.170595314723528,0,7,88,28,23,0,0.031599998474121094,616.0,0.5775,0.8214
46188,18,Female,3,4,1,3,11.392381182703446,1,5,89,44,32,0,0.03909999877214432,445.0,0.2589,0.7273
46189,24,Male,3,3,2,3,7.768832045266491,1,17,149,28,10,0,0.03420000150799751,2533.0,0.2775,0.3571
46190,36,Female,2,2,1,1,2.073132836581041,0,1,94,28,28,0,0.9395999908447266,94.0,0.074,1.0
46191,26,Female,5,2,1,3,20.691347666850856,0,15,84,79,1,0,0.02070000022649765,1260.0,0.2619,0.0127
46192,16,Male,1,3,1,3,15.936594902022833,1,11,109,48,8,0,0.02889999933540821,1199.0,0.332,0.1667
46193,16,Male,2,4,3,2,12.684439565486793,0,5,50,44,26,1,0.7551000118255615,250.0,0.2883,0.5909
46194,48,Female,3,1,1,1,15.584924152000642,1,19,11,33,19,1,0.9746999740600586,209.0,0.4723,0.5758
46195,32,Male,5,2,2,1,17.41537134267875,0,1,32,15,33,1,0.9462000131607056,32.0,1.161,2.2
46196,30,Male,3,4,1,3,0.9743625220185984,1,13,41,28,27,0,0.03060000017285347,533.0,0.0348,0.9643
46197,33,Male,1,1,1,3,22.2210645112711,0,19,99,97,16,0,0.02290000021457672,1881.0,0.2291,0.1649
46198,39,Female,4,4,2,3,5.818588358735115,0,11,82,50,11,0,0.03689999878406525,902.0,0.1164,0.22
46199,44,Male,4,4,3,3,22.075693086087835,0,17,159,98,5,0,0.028300000354647636,2703.0,0.2253,0.051
46200,20,Male,5,2,3,1,0.4921693035189154,1,1,140,46,37,0,0.8194000124931335,140.0,0.0107,0.8043
46201,41,Male,5,2,1,3,17.560947205242588,0,18,22,72,46,0,0.04560000076889992,396.0,0.2439,0.6389
46202,29,Male,1,4,3,3,15.969312465547285,0,18,139,39,29,0,0.026100000366568565,2502.0,0.4095,0.7436
46203,45,Female,4,1,1,3,6.465228479152428,1,16,149,10,30,0,0.04600000008940697,2384.0,0.6465,3.0
46204,36,Male,4,4,2,3,3.801345978148337,0,16,73,70,0,1,0.09099999815225601,1168.0,0.0543,0.0
46205,26,Male,2,2,3,1,3.76393377652567,0,14,13,14,12,1,0.972100019454956,182.0,0.2689,0.8571
46206,24,Female,4,4,2,3,4.307528445969888,0,16,114,42,29,0,0.03970000147819519,1824.0,0.1026,0.6905
46207,35,Female,4,2,1,3,19.39282747181896,0,4,158,11,32,0,0.03020000085234642,632.0,1.763,2.9091
46208,45,Female,1,4,1,3,6.46163118181056,0,15,172,44,23,0,0.027699999511241913,2580.0,0.1469,0.5227
46209,24,Male,3,2,1,3,0.6225583613190615,0,7,54,50,40,0,0.022299999371170998,378.0,0.0125,0.8
46210,33,Male,1,4,1,1,12.029028021180606,0,1,170,70,32,1,0.8057000041007996,170.0,0.1718,0.4571
46211,37,Female,3,4,3,3,20.226980142215677,0,3,95,42,38,0,0.12330000102519989,285.0,0.4816,0.9048
46212,24,Male,1,4,2,1,13.387177715975856,0,5,53,26,33,1,0.8815000057220459,265.0,0.5149,1.2692
46213,41,Female,5,4,1,1,1.002201145081438,0,0,177,64,36,0,0.8023999929428101,0.0,0.0157,0.5625
46214,16,Male,3,1,1,3,0.5825449780712919,0,17,127,46,47,0,0.01360000018030405,2159.0,0.0127,1.0217
46215,25,Male,3,2,1,3,6.353556445086984,0,3,106,42,10,1,0.39259999990463257,318.0,0.1513,0.2381
46216,22,Female,5,2,3,3,5.599411914975444,0,19,60,20,41,0,0.03660000115633011,1140.0,0.28,2.05
46217,33,Male,1,2,2,3,18.63013785120739,1,16,39,49,45,0,0.03959999978542328,624.0,0.3802,0.9184
46218,30,Male,5,1,2,3,0.4344222372605957,0,16,118,82,47,0,0.014600000344216824,1888.0,0.0053,0.5732
46219,18,Male,5,4,1,3,1.3908878126314876,1,7,29,79,41,0,0.03290000185370445,203.0,0.0176,0.519
46220,28,Male,5,1,1,3,21.23284430726439,0,11,85,52,34,0,0.035599999129772186,935.0,0.4083,0.6538
46221,36,Male,1,4,3,1,21.60369906209117,0,2,14,78,21,1,0.9174000024795532,28.0,0.277,0.2692
46222,31,Female,3,1,1,3,20.70479844868852,1,18,44,80,36,0,0.030899999663233757,792.0,0.2588,0.45
46223,40,Female,4,1,2,3,6.897099215883121,0,12,152,56,27,0,0.030300000682473183,1824.0,0.1232,0.4821
46224,49,Male,2,2,1,3,6.258104549880668,0,18,127,31,24,0,0.028999999165534973,2286.0,0.2019,0.7742
46225,44,Male,5,4,2,3,15.827940510476346,1,4,159,38,13,0,0.0406000018119812,636.0,0.4165,0.3421
46226,35,Female,5,2,1,3,20.42467513358184,0,17,60,11,33,1,0.026100000366568565,1020.0,1.8568,3.0
46227,34,Male,1,1,2,3,13.98352555358984,0,7,160,31,32,0,0.023099999874830246,1120.0,0.4511,1.0323
46228,40,Male,1,4,3,3,0.7297519931230285,0,11,51,43,38,0,0.0340999998152256,561.0,0.017,0.8837
46229,26,Male,1,1,1,3,19.798169579490583,0,14,174,26,18,0,0.04340000078082085,2436.0,0.7615,0.6923
46230,22,Male,1,4,1,3,12.550740780234026,0,10,99,59,9,0,0.0348999984562397,990.0,0.2127,0.1525
46231,49,Male,3,1,2,3,10.587035934033748,0,6,43,86,29,0,0.048900000751018524,258.0,0.1231,0.3372
46232,43,Female,3,3,2,3,0.2241779325519264,0,9,20,89,41,0,0.050200000405311584,180.0,0.0025,0.4607
46233,21,Male,2,2,1,3,23.16957962622094,0,3,59,75,44,0,0.0608999989926815,177.0,0.3089,0.5867
46234,24,Female,4,1,2,3,12.884594927550342,0,9,41,5,44,0,0.024399999529123306,369.0,2.5769,8.8
46235,34,Female,5,4,1,3,17.003877371631756,0,13,51,6,11,1,0.03790000081062317,663.0,2.834,1.8333
46236,42,Male,1,1,1,3,0.1152772341778352,0,12,37,84,11,0,0.0284000001847744,444.0,0.0014,0.131
46237,28,Female,5,1,1,3,0.6351389750647689,0,10,165,7,19,0,0.05260000005364418,1650.0,0.0907,2.7143
46238,26,Male,5,4,1,1,2.18488823442297,0,1,45,6,10,1,0.951200008392334,45.0,0.3641,1.6667
46239,22,Female,5,2,1,3,0.2777788177984686,0,13,142,61,46,0,0.042899999767541885,1846.0,0.0046,0.7541
46240,21,Male,4,1,1,3,14.01026509370881,0,16,57,21,34,0,0.03350000083446503,912.0,0.6672,1.619
46241,19,Female,4,4,3,3,2.6223602002843505,0,15,142,92,36,0,0.02410000003874302,2130.0,0.0285,0.3913
46242,15,Female,4,2,3,3,22.563940061180087,0,12,47,30,41,0,0.04670000076293945,564.0,0.7521,1.3667
46243,23,Male,3,1,1,3,22.0766838830188,0,14,107,10,40,0,0.03660000115633011,1498.0,2.2077,4.0
46244,32,Male,5,4,2,1,5.393599654704416,0,2,82,16,42,1,0.9244999885559082,164.0,0.3371,2.625
46245,24,Male,1,4,1,3,11.856683301537764,0,5,106,91,36,0,0.028999999165534973,530.0,0.1303,0.3956
46246,15,Male,1,4,1,3,10.650765324537517,0,4,135,42,6,0,0.021199999377131462,540.0,0.2536,0.1429
46247,34,Female,3,4,1,3,9.333339666007692,1,4,81,50,26,0,0.04639999940991402,324.0,0.1867,0.52
46248,43,Male,3,3,2,3,10.971709661978988,0,6,54,28,18,0,0.0794999971985817,324.0,0.3918,0.6429
46249,16,Female,2,1,2,1,8.318763950635695,1,4,49,22,32,1,0.9408000111579895,196.0,0.3781,1.4545
46250,40,Male,2,4,1,3,6.455318661341788,0,13,138,10,1,0,0.032600000500679016,1794.0,0.6455,0.1
46251,25,Male,4,3,2,3,5.528887453379657,0,8,44,16,23,0,0.03519999980926514,352.0,0.3456,1.4375
46252,39,Female,3,4,3,3,18.71475291980394,0,19,72,5,28,0,0.021800000220537186,1368.0,3.743,5.6
46253,48,Female,3,3,2,3,3.646842579497601,0,13,78,88,35,0,0.0406000018119812,1014.0,0.0414,0.3977
46254,15,Male,2,2,2,3,2.621917290529561,0,13,115,92,20,0,0.021299999207258224,1495.0,0.0285,0.2174
46255,45,Male,4,2,1,3,1.3270426262939816,0,14,62,22,38,0,0.024900000542402267,868.0,0.0603,1.7273
46256,36,Male,5,2,3,3,3.1814110531795423,1,7,78,89,24,0,0.02239999920129776,546.0,0.0357,0.2697
46257,16,Male,1,4,1,1,1.7719464311720363,0,0,33,85,34,1,0.9277999997138977,0.0,0.0208,0.4
46258,15,Female,5,2,2,3,6.299732442126105,0,9,145,64,36,0,0.04129999876022339,1305.0,0.0984,0.5625
46259,38,Male,3,2,1,3,11.55035903057587,0,7,89,60,38,0,0.0215000007301569,623.0,0.1925,0.6333
46260,48,Female,5,2,2,3,19.268928881750064,0,19,135,60,20,0,0.04259999841451645,2565.0,0.3211,0.3333
46261,23,Male,2,1,3,3,12.22736438660747,0,17,152,35,0,0,0.03999999910593033,2584.0,0.3494,0.0
46262,26,Male,2,2,3,1,12.391375097401587,0,1,142,47,32,1,0.9416000247001648,142.0,0.2636,0.6809
46263,34,Male,5,1,1,1,21.143749917558207,0,9,26,55,17,1,0.9416999816894531,234.0,0.3844,0.3091
46264,18,Male,5,4,3,3,13.439842467040569,0,14,111,6,36,0,0.04100000113248825,1554.0,2.24,6.0
46265,29,Female,2,3,3,3,12.193128191572278,0,9,89,74,17,0,0.02280000038444996,801.0,0.1648,0.2297
46266,18,Female,4,3,2,3,21.885166923804174,1,14,44,31,38,0,0.04500000178813934,616.0,0.706,1.2258
46267,19,Male,4,2,1,1,23.60812158850711,0,1,16,25,18,1,0.9314000010490417,16.0,0.9443,0.72
46268,24,Male,3,1,2,3,21.065364514892785,0,9,89,17,5,0,0.017500000074505806,801.0,1.2391,0.2941
46269,49,Female,1,4,2,1,4.971180105631273,0,3,23,60,34,1,0.9545999765396118,69.0,0.0829,0.5667
46270,15,Male,2,2,1,1,23.801630176865064,0,2,129,6,21,1,0.970300018787384,258.0,3.9669,3.5
46271,32,Female,5,4,1,3,1.1791316624534138,0,13,125,95,2,0,0.026100000366568565,1625.0,0.0124,0.0211
46272,45,Male,1,1,1,3,3.0916940473935,0,14,171,19,7,0,0.033799998462200165,2394.0,0.1627,0.3684
46273,20,Male,3,1,3,3,15.473133263742952,0,19,39,56,47,0,0.026499999687075615,741.0,0.2763,0.8393
46274,20,Male,3,3,1,3,6.520423453920658,0,4,124,19,35,0,0.039400000125169754,496.0,0.3432,1.8421
46275,33,Female,1,1,1,1,15.726173304043916,0,2,114,83,7,1,0.9021999835968018,228.0,0.1895,0.0843
46276,46,Female,2,4,2,3,18.02561480667631,0,14,48,46,18,0,0.041200000792741776,672.0,0.3919,0.3913
46277,44,Male,3,2,1,3,0.5714051474826958,0,4,169,42,42,0,0.03060000017285347,676.0,0.0136,1.0
46278,40,Male,4,2,1,3,8.882717880585353,0,18,155,24,15,0,0.02889999933540821,2790.0,0.3701,0.625
46279,17,Female,5,1,1,3,3.6015394519198587,0,4,131,21,24,0,0.0272000003606081,524.0,0.1715,1.1429
46280,47,Male,1,2,1,3,12.33791436823386,0,19,176,32,35,0,0.010200000368058681,3344.0,0.3856,1.0938
46281,45,Female,1,2,2,2,2.2441144972454934,0,9,10,89,48,0,0.7513999938964844,90.0,0.0252,0.5393
46282,34,Male,4,1,1,1,21.86720671143127,0,3,35,95,2,1,0.9430000185966492,105.0,0.2302,0.0211
46283,18,Female,3,2,2,3,4.692968081204842,1,18,84,42,48,0,0.06199999898672104,1512.0,0.1117,1.1429
46284,46,Male,3,1,2,3,17.023648760859324,0,9,139,12,11,0,0.027799999341368675,1251.0,1.4186,0.9167
46285,32,Male,3,2,1,3,3.998192749550824,0,13,17,60,40,0,0.1891999989748001,221.0,0.0666,0.6667
46286,24,Male,1,1,1,3,23.174573112437635,0,10,55,91,1,0,0.026799999177455902,550.0,0.2547,0.011
46287,36,Female,5,3,1,3,7.74287678978986,1,15,72,26,26,0,0.04349999874830246,1080.0,0.2978,1.0
46288,31,Male,1,4,1,3,21.38604591477602,0,17,161,88,3,0,0.03700000047683716,2737.0,0.243,0.0341
46289,18,Female,1,4,1,3,7.937766999004438,0,8,108,9,40,0,0.027499999850988388,864.0,0.882,4.4444
46290,21,Male,4,2,1,3,9.848720998992007,0,3,160,39,24,0,0.043800000101327896,480.0,0.2525,0.6154
46291,22,Female,4,4,2,3,7.333793995757831,1,8,95,86,23,0,0.030300000682473183,760.0,0.0853,0.2674
46292,15,Female,4,4,1,3,1.477515728830504,0,18,67,8,11,0,0.02630000002682209,1206.0,0.1847,1.375
46293,22,Male,5,2,2,3,0.3930289439229204,0,16,130,32,12,0,0.027400000020861626,2080.0,0.0123,0.375
46294,33,Female,2,2,1,2,5.425660053962882,1,3,86,38,32,1,0.6359999775886536,258.0,0.1428,0.8421
46295,31,Female,4,4,1,1,1.1866303062032149,0,1,70,86,19,1,0.925599992275238,70.0,0.0138,0.2209
46296,23,Male,3,2,1,3,4.39603788328596,0,13,88,5,15,0,0.03700000047683716,1144.0,0.8792,3.0
46297,30,Female,1,4,2,1,14.132531126062386,0,3,24,66,16,1,0.9279000163078308,72.0,0.2141,0.2424
46298,41,Female,2,2,3,1,3.014810412282205,1,1,124,23,21,1,0.9632999897003174,124.0,0.1311,0.913
46299,16,Male,4,4,2,3,21.381345175166505,0,11,148,63,5,0,0.024800000712275505,1628.0,0.3394,0.0794
46300,26,Male,2,4,3,3,19.65866721990078,0,7,129,11,5,0,0.020500000566244125,903.0,1.7872,0.4545
46301,49,Male,4,4,1,3,6.35270518399311,0,12,145,45,17,0,0.03480000048875809,1740.0,0.1412,0.3778
46302,45,Male,1,1,1,3,7.238637020936866,1,15,168,80,26,0,0.03150000050663948,2520.0,0.0905,0.325
