PlayerID,Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,IsChurn,EngagementCode,TotalWeeklyMinutes,AvgWeeklyPlayHours,PlayTimePerLevel,AchievementsPerLevel,AchievementsPerHour,EngagementIntensity,IsMale,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,Location_Europe,Location_Other,Location_USA
48470,21,18.839061959176995,0,1,11,85,56,46,Medium,0,1,935,15.583333333333334,0.3305098589329297,0.8070175438596491,2.4288425741017505,4.284476764824124,1,0,0,0,0,0,0,1
48471,21,9.62776286289798,0,3,17,103,57,36,Medium,0,1,1751,29.183333333333334,0.1659959114292755,0.6206896551724138,3.7007481069779398,9.691597500691124,1,0,0,1,0,0,0,0
48472,35,15.846613070777291,0,1,19,108,50,35,High,0,2,2052,34.2,0.31071790334857435,0.6862745098039216,2.194823430195261,6.410784146716142,0,0,0,1,0,1,0,0
48473,46,15.730539007325554,0,2,5,138,73,7,Medium,0,1,690,11.5,0.21257485145034533,0.0945945945945946,0.44218330132415345,8.248389363879788,0,1,0,0,0,0,1,0
48474,34,14.18640007291431,0,3,9,166,42,10,High,0,2,1494,24.9,0.32991628076544904,0.23255813953488372,0.6999663980402644,10.930832797963037,1,1,0,0,0,0,0,0
48475,22,14.53104549401912,0,3,1,178,33,4,Low,1,0,178,2.966666666666667,0.42738369100056234,0.11764705882352941,0.27339126254751384,11.46091549783602,1,0,1,0,0,0,0,0
48476,18,9.248826924864996,0,3,1,138,70,15,Low,1,0,138,2.3,0.13026516795584503,0.2112676056338028,1.604479376990564,13.464955649235712,1,0,0,1,0,0,0,0
48477,40,13.378170996512583,1,2,6,87,95,9,Medium,0,1,522,8.7,0.13935594788033942,0.09375,0.6677463880172398,6.0508391520104885,0,0,0,0,1,1,0,0
48478,29,22.198706639429147,0,1,10,111,99,25,Medium,0,1,1110,18.5,0.22198706639429147,0.25,1.1211412573944695,4.784749500273494,1,0,0,1,0,0,0,0
48479,20,23.642802456780554,0,3,9,95,1,20,Medium,0,1,855,14.25,11.821401228390277,10.0,0.8423605442704734,3.855081018752411,1,1,0,0,0,0,0,0
48480,46,1.7359474916664048,0,2,8,112,99,32,Medium,0,1,896,14.933333333333334,0.01735947491666405,0.32,17.429692376961757,40.9364581524857,0,1,0,0,0,0,0,1
48481,19,4.65348864966421,1,1,8,119,72,28,Medium,0,1,952,15.866666666666667,0.06374641985841384,0.3835616438356164,5.890410614944446,21.048950015503795,0,0,0,0,1,1,0,0
48482,20,22.21826070701409,0,1,7,153,97,29,Medium,0,1,1071,17.85,0.2267169459899397,0.29591836734693877,1.2993844090586324,6.589640883555919,1,0,0,1,0,0,0,0
48483,17,9.383411685640803,1,2,8,118,29,25,Medium,0,1,944,15.733333333333333,0.3127803895213601,0.8333333333333334,2.6361820860158858,11.364280216605678,0,0,1,0,0,0,0,0
48484,43,2.632238234883946,0,2,7,166,11,32,Medium,0,1,1162,19.366666666666667,0.21935318624032885,2.6666666666666665,11.712009440259964,45.701848079715475,0,0,0,1,0,0,0,1
48485,33,11.017222680794871,0,1,1,125,11,10,Low,1,0,125,2.0833333333333335,0.9181018900662393,0.8333333333333334,0.8995052349967869,10.401737849109404,1,0,1,0,0,1,0,0
48486,24,6.358403531746299,1,1,16,122,26,31,High,0,2,1952,32.53333333333333,0.23549642710171476,1.1481481481481481,4.799947827295,16.579683279621243,1,1,0,0,0,0,0,1
48487,21,23.912700831710985,0,1,11,34,18,27,Medium,0,1,374,6.233333333333333,1.2585632016689992,1.4210526315789473,1.1244049634076982,1.3647657164783167,0,0,0,1,0,0,0,0
48488,15,16.36165696073365,0,1,18,107,92,21,High,0,2,1926,32.1,0.1759317952767059,0.22580645161290322,1.2756917514495507,6.163006229301659,0,0,0,0,1,0,0,0
48489,15,23.39170910458843,1,2,11,156,20,20,High,0,2,1716,28.6,1.1138909097423062,0.9523809523809523,0.8513641945316603,6.395615794329647,1,0,1,0,0,0,0,1
48490,31,15.267637584953771,0,2,3,119,74,37,Medium,0,1,357,5.95,0.20356850113271696,0.49333333333333335,2.40765698666828,7.315137147514599,1,0,1,0,0,0,0,1
48491,36,13.055004302531728,0,2,8,156,9,9,Medium,0,1,1248,20.8,1.3055004302531728,0.9,0.6841502893517045,11.099249537184397,1,0,0,1,0,0,1,0
48492,28,1.3369157656881736,1,1,9,162,63,44,High,0,2,1458,24.3,0.020889308838877713,0.6875,30.621140814699974,69.32213919670072,0,1,0,0,0,1,0,0
48493,20,15.418026444936771,0,2,17,150,60,30,High,0,2,2550,42.5,0.2527545318842094,0.4918032786885246,1.9332355249200142,9.136299085829476,1,1,0,0,0,1,0,0
48494,44,12.22876806304818,0,1,17,64,66,2,Medium,0,1,1088,18.133333333333333,0.18251892631415195,0.029850746268656716,0.1622222098568312,4.837941045982258,1,0,0,1,0,0,0,1
48495,47,20.493337972544825,0,1,2,104,79,18,Low,1,0,208,3.466666666666667,0.25616672465681034,0.225,0.8740690811755587,4.838708633012127,1,0,0,0,1,0,0,1
48496,34,8.354109342712128,0,2,3,84,25,11,Low,1,0,252,4.2,0.32131189779662034,0.4230769230769231,1.3011423858011204,8.980010487630782,0,0,1,0,0,0,0,1
48497,30,13.714862259300702,0,2,1,151,88,12,Low,1,0,151,2.5166666666666666,0.1540995759471989,0.1348314606741573,0.8686297246229244,10.261733840189953,0,0,0,0,0,0,0,1
48498,18,7.364182965798777,0,2,5,165,81,24,Medium,0,1,825,13.75,0.08980710933900948,0.2926829268292683,3.215355265267355,19.72697162109994,1,0,0,0,1,0,0,1
48499,48,2.0023986097569786,0,1,8,175,72,32,High,0,2,1400,23.333333333333332,0.027430117941876418,0.4383561643835616,15.220710217126218,58.28673095947274,1,0,0,0,0,0,0,1
48500,15,22.96937285452679,0,1,13,97,25,45,Medium,0,1,1261,21.016666666666666,0.8834374174817996,1.7307692307692308,1.950638202597253,4.046830953346402,1,1,0,0,0,0,1,0
48501,27,0.5496116605533956,0,3,1,121,14,3,Low,1,0,121,2.0166666666666666,0.03664077737022638,0.2,4.618143703646482,78.0840794375467,1,0,0,0,1,1,0,0
48502,22,9.110912186066326,1,2,6,116,97,11,Medium,0,1,696,11.6,0.09296849169455434,0.11224489795918367,1.194235682394203,11.47275318638981,0,0,0,0,0,1,0,0
48503,36,7.545702656077107,1,3,10,130,93,19,High,0,2,1300,21.666666666666668,0.08027343251145859,0.20212765957446807,2.4850560968255873,15.21232427944975,0,0,0,0,1,1,0,0
48504,18,20.65044939313502,1,1,8,136,98,41,Medium,0,1,1088,18.133333333333333,0.20859039791045475,0.41414141414141414,1.9758608222511191,6.281624807433476,1,1,0,0,0,0,0,0
48505,48,3.882951481009625,1,1,1,78,70,10,Medium,0,1,78,1.3,0.0546894574790088,0.14084507042253522,2.5107009331344234,15.973945328629869,0,1,0,0,0,1,0,0
48506,37,21.674063588032425,0,2,18,29,89,28,Medium,0,1,522,8.7,0.24082292875591582,0.3111111111111111,1.2859336010844344,1.2789943843725684,0,0,1,0,0,0,0,1
48507,34,15.294803482236508,0,2,2,76,84,41,Medium,0,1,152,2.533333333333333,0.1799388644969001,0.4823529411764706,2.6632363347351835,4.664063612847498,1,0,0,0,0,0,0,0
48508,38,14.781347433582718,0,1,13,66,26,19,Medium,0,1,858,14.3,0.5474573123549155,0.7037037037037037,1.2767661050048953,4.182152397174398,0,0,1,0,0,0,0,1
48509,41,17.855526160821185,1,1,9,16,92,17,Low,1,0,144,2.4,0.1919949049550665,0.1827956989247312,0.9467837281813475,0.8485575986336292,0,1,0,0,0,0,0,0
48510,27,11.525148647056165,0,1,7,43,22,20,Low,1,0,301,5.016666666666667,0.5010934194372245,0.8695652173913043,1.720408108937566,3.4330929884897183,1,0,0,0,1,0,0,0
48511,19,5.9959045699038604,0,1,16,151,46,40,High,0,2,2416,40.266666666666666,0.12757243765752896,0.851063829787234,6.561782511734899,21.58405657069663,0,0,0,1,0,0,1,0
48512,30,6.865468402206176,0,1,9,28,14,46,Low,1,0,252,4.2,0.45769789348041173,3.066666666666667,6.604006700458278,3.5598642786672836,1,0,0,0,1,0,0,0
48513,43,5.97847276227331,0,2,8,50,90,19,Medium,0,1,400,6.666666666666667,0.0656975028821243,0.2087912087912088,3.125785167275163,7.164891474579887,0,0,0,0,0,1,0,0
48514,40,12.522323467735417,1,1,14,82,78,13,Medium,0,1,1148,19.133333333333333,0.15851042364222045,0.16455696202531644,1.0299213162481522,6.064046625985093,1,0,0,0,1,0,0,0
48515,36,23.81750028337742,0,2,15,155,84,46,High,0,2,2325,38.75,0.28020588568679317,0.5411764705882353,1.9232779117795114,6.245592756326787,0,0,0,0,1,0,0,0
48516,38,6.956376536951204,0,2,18,105,2,35,High,0,2,1890,31.5,2.3187921789837347,11.666666666666666,4.960052771662634,13.196962148831991,1,1,0,0,0,1,0,0
48517,27,19.222721912616237,0,1,9,108,31,20,Medium,0,1,972,16.2,0.6007100597692574,0.625,1.0350508634573659,5.340527376417249,1,0,0,0,0,1,0,0
48518,35,7.192900025921452,0,1,7,116,56,41,Medium,0,1,812,13.533333333333333,0.12619122852493775,0.7192982456140351,5.62190621759136,14.158600694868545,0,0,0,1,0,0,0,1
48519,15,20.41966036723897,0,1,18,91,57,39,High,0,2,1638,27.3,0.35206310977998223,0.6724137931034483,1.9006162529993014,4.248433375684288,0,1,0,0,0,1,0,0
48520,18,17.85601272403408,1,1,18,138,91,37,High,0,2,2484,41.4,0.1940870948264574,0.40217391304347827,2.0605910994079206,7.318620432627503,1,1,0,0,0,0,0,1
48521,17,5.953509580484168,0,2,7,121,56,6,Medium,0,1,847,14.116666666666667,0.10444753649972224,0.10526315789473684,0.9911605689604133,17.40128471809409,1,0,0,0,1,1,0,0
48522,37,12.160609572652533,1,2,2,124,89,19,Medium,0,1,248,4.133333333333334,0.1351178841405837,0.2111111111111111,1.5496782511026024,9.422055970543292,1,0,0,0,1,1,0,0
48523,30,16.41726820588309,0,2,16,89,48,20,High,0,2,1424,23.733333333333334,0.33504628991598145,0.40816326530612246,1.2108539832801428,5.109871361453696,1,1,0,0,0,1,0,0
48524,27,16.76918974657965,0,1,15,14,4,35,Low,1,0,210,3.5,3.35383794931593,7.0,2.074788447210187,0.7878806068067807,0,0,1,0,0,0,0,1
48525,45,4.539876249842224,0,1,1,29,13,3,Low,1,0,29,0.48333333333333334,0.32427687498873026,0.21428571428571427,0.6465689683215179,5.234773971860098,1,0,0,0,0,0,0,1
48526,38,21.94167472400464,1,1,11,151,80,0,High,0,2,1661,27.683333333333334,0.27088487313585974,0.0,0.0,6.581908331304326,1,0,0,1,0,1,0,0
48527,29,6.938814904664458,1,1,1,166,35,23,Low,1,0,166,2.7666666666666666,0.1927448584629016,0.6388888888888888,3.2675955130967345,20.90992194596533,0,1,0,0,0,0,0,1
48528,19,18.77632784943915,0,3,14,105,79,5,High,0,2,1470,24.5,0.23470409811798937,0.0625,0.26488202789657306,5.309377999767422,0,0,0,1,0,0,0,1
48529,36,12.750508311798058,1,2,8,25,31,36,Low,1,0,200,3.3333333333333335,0.3984533847436893,1.125,2.8014456025018393,1.818114605883317,0,0,1,0,0,0,0,0
48530,36,16.942580945199225,0,1,6,101,53,7,Medium,0,1,606,10.1,0.31375149898517085,0.12962962962962962,0.41073591039459606,5.629067540978483,1,0,1,0,0,1,0,0
48531,25,17.819999116263865,0,1,12,27,77,37,Medium,0,1,324,5.4,0.22846152713158802,0.47435897435897434,2.0647322446807195,1.4346440631161954,0,0,0,0,1,0,1,0
48532,38,13.754626809145618,0,3,16,26,73,13,Medium,0,1,416,6.933333333333334,0.18587333525872457,0.17567567567567569,0.938314700141799,1.7621591068561602,0,0,0,1,0,0,0,0
48533,24,16.249791933197056,0,2,10,149,80,41,High,0,2,1490,24.833333333333332,0.20061471522465502,0.5061728395061729,2.507677172132845,8.637785347036619,1,1,0,0,0,1,0,0
48534,48,22.549687986052238,1,3,6,96,86,11,Medium,0,1,576,9.6,0.25919181593163493,0.12643678160919541,0.4856579042843257,4.076487130396711,0,0,1,0,0,0,0,1
48535,25,1.7081030526529588,1,2,15,116,12,9,High,0,2,1740,29.0,0.13139254251176608,0.6923076923076923,4.977592392643025,42.8344112999548,0,0,0,1,0,1,0,0
48536,43,3.842417040004248,0,1,12,86,46,35,Medium,0,1,1032,17.2,0.08175355404264358,0.7446808510638298,8.877802537085799,17.75972603960698,1,1,0,0,0,0,0,1
48537,36,16.27812424048081,0,2,7,112,91,17,Medium,0,1,784,13.066666666666666,0.17693613304870445,0.18478260869565216,1.0379699012162904,6.4821851284988385,1,1,0,0,0,1,0,0
48538,47,14.560344193342956,0,1,3,74,2,47,Low,1,0,222,3.7,4.853448064447652,15.666666666666666,3.205927458465948,4.75567886420268,0,1,0,0,0,0,0,1
48539,22,6.362462363528475,0,2,11,79,17,3,Medium,0,1,869,14.483333333333333,0.3534701313071375,0.16666666666666666,0.46421933796176323,10.730105785170913,1,0,0,1,0,0,1,0
48540,46,14.291565406622198,0,1,1,55,70,30,Low,1,0,55,0.9166666666666666,0.20128965361439716,0.4225352112676056,2.0845543311220105,3.596754062614256,1,1,0,0,0,0,0,1
48541,37,14.256774392063187,0,1,13,99,70,3,Medium,0,1,1287,21.45,0.20079963932483363,0.04225352112676056,0.2089605866940753,6.4889207545404455,0,0,0,1,0,0,0,1
48542,19,5.088808176517127,0,3,17,41,18,26,Medium,0,1,697,11.616666666666667,0.26783200929037515,1.368421052631579,5.010784580102155,6.733665901666244,1,1,0,0,0,0,0,0
48543,45,8.61966450715585,1,3,17,65,65,7,Medium,0,1,1105,18.416666666666668,0.13060097738114923,0.10606060606060606,0.8027831798179167,6.75699240359661,0,0,0,1,0,0,0,1
48544,43,6.624900958579145,0,3,16,78,51,7,Medium,0,1,1248,20.8,0.1274019415111374,0.1346153846153846,1.0409075231167388,10.229641069926085,0,0,1,0,0,1,0,0
48545,20,11.350742967342406,0,1,13,59,2,15,Medium,0,1,767,12.783333333333333,3.783580989114135,5.0,1.3099586675537211,4.777040551811875,1,0,0,1,0,0,0,0
48546,39,12.073438738590427,0,2,5,101,15,19,Medium,0,1,505,8.416666666666666,0.7545899211619017,1.1875,1.560775094696047,7.7255878900373975,1,0,1,0,0,0,0,1
48547,39,3.827484719327157,0,2,13,116,65,30,High,0,2,1508,25.133333333333333,0.05799219271707814,0.45454545454545453,7.638476568061478,24.029076578033745,1,1,0,0,0,0,0,1
48548,45,6.824968316327694,1,1,2,179,49,5,Medium,0,1,358,5.966666666666667,0.13649936632655388,0.1,0.7220249641014238,22.87549198461238,1,0,1,0,0,0,0,1
48549,28,22.133997422667253,0,2,11,148,49,24,High,0,2,1628,27.133333333333333,0.4426799484533451,0.48,1.0794280283370155,6.39751087094814,1,1,0,0,0,0,0,1
48550,31,15.36466805189318,0,3,2,64,40,43,High,0,2,128,2.1333333333333333,0.3747480012656873,1.048780487804878,2.7805317162779937,3.910864540426534,0,0,1,0,0,1,0,0
48551,30,8.725357080213417,0,1,13,75,2,6,Medium,0,1,975,16.25,2.908452360071139,2.0,0.679859176854395,7.711799102224242,0,0,0,0,1,0,1,0
48552,42,21.679836961154,0,1,18,136,28,41,High,0,2,2448,40.8,0.7475805848673793,1.4137931034482758,1.882475065039588,5.996515770062222,1,0,0,0,0,1,0,0
48553,23,5.106586305037738,0,2,16,11,88,32,Medium,0,1,176,2.933333333333333,0.05737737421390717,0.3595505617977528,6.14606156994608,1.8013337485995002,1,1,0,0,0,0,0,0
48554,16,13.728805838639104,0,1,6,172,43,49,Medium,0,1,1032,17.2,0.3120183145145251,1.1136363636363635,3.5433283662924073,11.677796685239777,0,0,0,1,0,0,0,1
48555,18,2.089781917011438,0,3,19,36,45,21,Medium,0,1,684,11.4,0.04543004167416169,0.45652173913043476,9.589996079911144,11.651307751461196,0,0,0,0,0,0,0,0
48556,34,10.028190082113484,1,3,10,141,41,0,Low,1,0,1410,23.5,0.23876643052651153,0.0,0.0,12.785416187982337,1,0,1,0,0,0,0,0
48557,20,17.879229604997292,0,1,12,133,47,21,High,0,2,1596,26.6,0.37248395010411023,0.4375,1.1680144511955668,7.044778986362621,1,1,0,0,0,0,1,0
48558,15,2.0314533624932176,0,1,11,150,46,2,High,0,2,1650,27.5,0.0432224119679408,0.0425531914893617,0.9383268877441198,49.48121645408807,0,0,0,0,0,0,0,0
48559,17,19.236658754125465,0,1,6,10,52,13,Low,1,0,60,1.0,0.3629558255495371,0.24528301886792453,0.6722981547795301,0.49415272162759527,1,0,0,1,0,0,0,0
48560,17,4.073477193147549,0,2,6,158,3,19,Medium,0,1,948,15.8,1.0183692982868873,4.75,4.5525587227830515,31.142349513939163,1,0,1,0,0,0,0,1
48561,47,23.772270228189218,0,1,13,119,88,4,High,0,2,1547,25.783333333333335,0.2671041598672946,0.0449438202247191,0.16755842497445672,4.803758351730953,1,0,0,0,0,1,0,0
48562,29,17.67807656970399,0,1,4,128,62,19,Medium,0,1,512,8.533333333333333,0.2806043899953014,0.30158730158730157,1.0687320377716403,6.852954024592509,1,0,0,0,0,0,0,1
48563,18,19.81860626228828,0,1,14,138,17,32,High,0,2,1932,32.2,1.1010336812382377,1.7777777777777777,1.6065381070655185,6.628685814092134,1,0,1,0,0,0,0,1
48564,29,9.021570792709028,0,2,18,104,99,43,High,0,2,1872,31.2,0.09021570792709027,0.43,4.7141003427140395,10.37761466253004,0,1,0,0,0,1,0,0
48565,21,2.9126047776119544,0,1,12,153,98,29,High,0,2,1836,30.6,0.02942025027890863,0.29292929292929293,9.62622120747875,39.10438408588333,0,0,0,0,0,0,0,0
48566,18,15.811629401053224,0,2,9,169,82,14,High,0,2,1521,25.35,0.19050155904883403,0.1686746987951807,0.8798596075316656,10.052565160008369,1,0,0,1,0,0,0,1
48567,17,14.642727186064754,0,3,15,156,55,37,High,0,2,2340,39.0,0.26147727117972774,0.6607142857142857,2.5097120453380874,9.972685590206536,1,0,1,0,0,0,1,0
48568,37,14.751595751322416,0,3,2,135,79,18,Medium,0,1,270,4.5,0.1843949468915302,0.225,1.2119909739932992,8.570560223313638,1,0,0,0,1,0,0,0
48569,28,18.21776928516568,0,1,11,131,2,12,High,0,2,1441,24.016666666666666,6.072589761721893,4.0,0.6551016017937286,6.816608007731665,1,0,1,0,0,0,0,1
48570,20,3.298483920025656,0,2,1,174,84,10,High,0,2,174,2.9,0.038805693176772425,0.11764705882352941,2.9424885435163417,40.4793883697863,1,0,0,0,1,0,0,1
48571,47,6.122481539776672,0,1,19,143,18,45,High,0,2,2717,45.28333333333333,0.32223587051456165,2.3684210526315788,7.231841462661065,20.07727211385427,1,1,0,0,0,0,0,1
48572,23,1.7384039409650534,0,2,16,106,50,29,High,0,2,1696,28.266666666666666,0.034086351783628496,0.5686274509803921,15.774552781243884,38.70867932020433,1,0,1,0,0,0,0,0
48573,26,15.649450747919012,0,1,12,121,87,34,High,0,2,1452,24.2,0.17783466758998878,0.38636363636363635,2.1588054430718766,7.267507008609494,0,0,0,0,0,0,0,1
48574,49,14.474255064024522,0,1,4,125,21,25,Medium,0,1,500,8.333333333333334,0.6579206847283874,1.1363636363636365,1.7153535388378556,8.077933282268786,0,0,0,0,0,0,0,1
48575,45,6.005960505785216,0,2,19,64,74,9,Medium,0,1,1216,20.266666666666666,0.08007947341046955,0.12,1.4739695730872755,9.135078615865961,1,0,0,0,0,0,0,1
48576,17,0.8144841459251273,0,3,14,130,36,17,High,0,2,1820,30.333333333333332,0.022013085025003442,0.4594594594594595,18.5897153884523,71.64570728928503,1,0,1,0,0,1,0,0
48577,27,2.510265330235056,0,2,7,172,8,38,Medium,0,1,1204,20.066666666666666,0.27891837002611736,4.222222222222222,14.5579070295425,48.999145027160225,1,0,0,0,0,0,0,0
48578,27,4.64487843029617,0,1,13,25,97,21,Medium,0,1,325,5.416666666666667,0.04739671867649153,0.21428571428571427,4.4258246672695485,4.428793340495081,1,0,0,0,1,1,0,0
48579,48,21.234820674626548,0,2,14,84,47,49,Medium,0,1,1176,19.6,0.4423920973880531,1.0208333333333333,2.2967148750528557,3.7778582174875512,0,0,0,1,0,0,0,1
48580,35,21.07075238872629,0,3,12,172,75,33,High,0,2,2064,34.4,0.2772467419569249,0.4342105263157895,1.5587542376421606,7.793119009746915,1,0,0,0,0,1,0,0
48581,48,10.74882643119946,0,2,15,66,31,39,Medium,0,1,990,16.5,0.3359008259749831,1.21875,3.59485887688666,5.617582350585627,1,1,0,0,0,0,0,1
48582,42,15.25788241391575,0,2,13,98,18,39,Medium,0,1,1274,21.233333333333334,0.803046442837671,2.0526315789473686,2.539412592758372,6.027845294053671,1,0,0,1,0,0,0,1
48583,49,17.344281808817318,0,3,3,18,68,21,Low,1,0,54,0.9,0.25136640302633795,0.30434782608695654,1.203832879458839,0.9812322001806669,1,0,0,0,1,0,0,1
48584,28,6.667715513399769,1,2,17,50,77,27,Low,1,0,850,14.166666666666666,0.08548353222307396,0.34615384615384615,3.989529398294185,6.5208470388112545,0,0,0,0,0,0,0,1
48585,32,17.506224173248054,0,1,2,77,64,25,Low,1,0,154,2.566666666666667,0.2693265257422777,0.38461538461538464,1.4199523846791913,4.160762307813632,0,0,0,1,0,0,0,1
48586,33,11.224276114669385,1,1,12,62,18,39,Medium,0,1,744,12.4,0.5907513744562835,2.0526315789473686,3.4439287425603906,5.071874965716678,1,0,0,0,0,0,0,0
48587,33,19.229727976475694,0,1,10,119,84,44,Medium,0,1,1190,19.833333333333332,0.22623209384089052,0.5176470588235295,2.276286559932352,5.882432039540034,1,1,0,0,0,0,0,0
48588,47,8.588232872460283,0,3,1,114,43,38,Low,1,0,114,1.9,0.1951871107377337,0.8636363636363636,4.373731753950948,11.889573555043233,1,0,1,0,0,0,1,0
48589,49,13.972547718472214,1,2,3,95,47,22,Medium,0,1,285,4.75,0.29109474413483777,0.4583333333333333,1.5633274400712731,6.344945548765546,0,0,0,0,0,0,0,1
48590,34,20.156313704194915,0,1,4,78,8,32,Low,1,0,312,5.2,2.239590411577213,3.5555555555555554,1.5797543653450166,3.6868426650590838,0,0,0,0,1,0,1,0
48591,43,0.6593999315834909,0,1,4,116,68,2,Medium,0,1,464,7.733333333333333,0.009556520747586825,0.028985507246376812,2.633658388445764,69.90478774414942,1,0,0,0,0,0,0,1
48592,22,8.812350949291558,0,3,12,32,38,42,Medium,0,1,384,6.4,0.22595771664850148,1.0769230769230769,4.7125612802914345,3.2611960339953363,1,0,0,0,1,1,0,0
48593,39,14.710013188981325,0,2,17,41,67,28,Medium,0,1,697,11.616666666666667,0.21632372336737243,0.4117647058823529,1.890612766019145,2.6098004824564085,1,0,0,0,0,1,0,0
48594,31,10.314342699410332,0,1,9,22,87,8,Low,1,0,198,3.3,0.1172084397660265,0.09090909090909091,0.7681713796928313,1.9444346511747934,0,0,1,0,0,0,0,1
48595,15,15.882942237433353,0,3,17,45,6,21,High,0,2,765,12.75,2.2689917482047646,3.0,1.313900762953162,2.6654121874695917,0,1,0,0,0,0,0,1
48596,44,4.762998923203971,1,1,1,61,34,27,Low,1,0,61,1.0166666666666666,0.13608568352011344,0.7714285714285715,5.552129545241836,10.584766857129086,0,1,0,0,0,0,0,1
48597,42,1.1871020459942851,0,3,15,142,30,25,High,0,2,2130,35.5,0.03829361438691242,0.8064516129032258,19.423479340899906,64.92609718877792,1,0,1,0,0,0,0,1
48598,47,4.277797145599044,0,2,14,148,72,30,High,0,2,2072,34.53333333333333,0.058599960898617034,0.410958904109589,6.8527615607220875,28.04200235763355,0,0,1,0,0,0,0,1
48599,27,10.468424422396897,0,1,8,66,63,16,Medium,0,1,528,8.8,0.1635691315999515,0.25,1.5139437403831322,5.754931764742452,1,0,1,0,0,1,0,0
48600,38,16.848152367312938,0,2,15,24,35,31,Medium,0,1,360,6.0,0.4680042324253594,0.8611111111111112,1.8291079362602476,1.3446770010745506,1,0,0,1,0,0,0,1
48601,36,6.718317542418313,1,2,19,101,64,32,High,0,2,1919,31.983333333333334,0.1033587314218202,0.49230769230769234,4.693239908660852,13.085753397022657,0,0,0,1,0,1,0,0
48602,27,3.332779239060132,0,1,1,75,81,31,Low,1,0,75,1.25,0.04064364925683088,0.3780487804878049,9.030583629516343,17.30990568914123,0,0,1,0,0,0,0,1
48603,26,11.43120014045423,0,3,13,120,57,30,High,0,2,1560,26.0,0.19708965759403846,0.5172413793103449,2.601637265383398,9.653130723033735,1,0,0,0,0,0,1,0
